POS,0,9A1C,8.05,2.63,0.15,89,x0A,4436
POS,0,9A1C,8.06,2.62,0.12,89,x0A,4437
POS,0,9A1C,8.08,2.6,0.21,90,x0A,4438
POS,0,9A1C,8.07,2.63,0.19,88,x0A,4439
POS,0,9A1C,8.07,2.62,0.15,89,x0A,4440
POS,0,9A1C,8.06,2.58,0.27,90,x0A,4441
POS,0,9A1C,8.06,2.58,0.2,88,x0A,4442
POS,0,9A1C,8.06,2.63,0.27,89,x0A,4443
POS,0,9A1C,8.06,2.65,0.3,89,x0A,4444
POS,0,9A1C,8.07,2.63,0.29,89,x0A,4445
POS,0,9A1C,8.08,2.61,0.3,89,x0A,4446
POS,0,9A1C,8.07,2.65,0.28,88,x0A,4447
POS,0,9A1C,8.09,2.62,0.36,90,x0A,4448
POS,0,9A1C,8.08,2.64,0.35,89,x0A,4449
POS,0,9A1C,8.09,2.61,0.32,90,x0A,4450
POS,0,9A1C,8.08,2.63,0.29,88,x0A,4451
POS,0,9A1C,8.06,2.69,0.31,88,x0A,4452
POS,0,9A1C,8.06,2.71,0.3,88,x0A,4453
POS,0,9A1C,8.06,2.69,0.23,88,x0A,4454
POS,0,9A1C,8.07,2.69,0.26,89,x0A,4455
POS,0,9A1C,8.09,2.65,0.25,90,x0A,4456
POS,0,9A1C,8.08,2.65,0.19,88,x0A,4457
POS,0,9A1C,8.09,2.61,0.18,90,x0A,4458
POS,0,9A1C,8.09,2.63,0.25,89,x0A,4459
POS,0,9A1C,8.08,2.64,0.17,88,x0A,4460
POS,0,9A1C,8.07,2.62,0.07,88,x0A,4461
POS,0,9A1C,8.07,2.65,0.16,88,x0A,4462
POS,0,9A1C,8.07,2.67,0.26,89,x0A,4463
POS,0,9A1C,8.07,2.66,0.17,88,x0A,4464
POS,0,9A1C,8.08,2.63,0.14,89,x0A,4465
POS,0,9A1C,8.06,2.6,0.33,90,x0A,4466
POS,0,9A1C,8.07,2.59,0.32,90,x0A,4467
POS,0,9A1C,8.07,2.64,0.34,88,x0A,4468
POS,0,9A1C,8.07,2.63,0.32,89,x0A,4469
POS,0,9A1C,8.07,2.63,0.24,88,x0A,4470
POS,0,9A1C,8.07,2.63,0.19,88,x0A,4471
POS,0,9A1C,8.06,2.67,0.21,88,x0A,4472
POS,0,9A1C,8.06,2.66,0.23,89,x0A,4473
POS,0,9A1C,8.06,2.66,0.31,90,x0A,4474
POS,0,9A1C,8.06,2.67,0.34,89,x0A,4475
POS,0,9A1C,8.06,2.67,0.29,88,x0A,4476
POS,0,9A1C,8.06,2.63,0.25,89,x0A,4477
POS,0,9A1C,8.06,2.6,0.19,89,x0A,4478
POS,0,9A1C,8.06,2.6,0.1,88,x0A,4479
POS,0,9A1C,8.06,2.58,0.09,89,x0A,4480
POS,0,9A1C,8.06,2.57,0.02,88,x0A,4481
POS,0,9A1C,8.06,2.61,0.18,89,x0A,4482
POS,0,9A1C,8.06,2.59,0.09,88,x0A,4483
POS,0,9A1C,8.07,2.58,0.08,89,x0A,4484
POS,0,9A1C,8.06,2.62,0.02,87,x0A,4485
POS,0,9A1C,8.05,2.65,0.07,88,x0A,4486
POS,0,9A1C,8.04,2.59,0.11,90,x0A,4487
POS,0,9A1C,8.05,2.59,0.17,89,x0A,4488
POS,0,9A1C,8.06,2.6,0.2,89,x0A,4489
POS,0,9A1C,8.06,2.6,0.17,89,x0A,4490
POS,0,9A1C,8.06,2.6,0.15,89,x0A,4491
POS,0,9A1C,8.06,2.58,0.09,88,x0A,4492
POS,0,9A1C,8.07,2.6,0.18,89,x0A,4493
POS,0,9A1C,8.06,2.65,0.22,88,x0A,4494
POS,0,9A1C,8.05,2.66,0.16,88,x0A,4495
POS,0,9A1C,8.06,2.66,0.15,88,x0A,4496
POS,0,9A1C,8.06,2.63,0.13,89,x0A,4497
POS,0,9A1C,8.07,2.59,0.35,90,x0A,4498
POS,0,9A1C,8.08,2.59,0.35,89,x0A,4499
POS,0,9A1C,8.09,2.59,0.31,89,x0A,4500
POS,0,9A1C,8.07,2.65,0.32,88,x0A,4501
POS,0,9A1C,8.05,2.58,0.17,89,x0A,4502
POS,0,9A1C,8.05,2.57,0.08,88,x0A,4503
POS,0,9A1C,8.06,2.57,0.11,89,x0A,4504
POS,0,9A1C,8.06,2.56,0.1,89,x0A,4505
POS,0,9A1C,8.08,2.54,0.22,90,x0A,4506
POS,0,9A1C,8.09,2.58,0.26,89,x0A,4507
POS,0,9A1C,8.1,2.58,0.27,90,x0A,4508
POS,0,9A1C,8.09,2.61,0.25,88,x0A,4509
POS,0,9A1C,8.08,2.57,0.38,90,x0A,4510
POS,0,9A1C,8.08,2.5,0.21,96,x0A,4511
POS,0,9A1C,8.07,2.53,0.12,88,x0A,4512
POS,0,9A1C,8.08,2.55,0.23,90,x0A,4513
POS,0,9A1C,8.07,2.62,0.27,88,x0A,4514
POS,0,9A1C,8.07,2.59,0.24,89,x0A,4515
POS,0,9A1C,8.08,2.58,0.25,89,x0A,4516
POS,0,9A1C,8.08,2.59,0.2,88,x0A,4517
POS,0,9A1C,8.07,2.6,0.15,88,x0A,4518
POS,0,9A1C,8.06,2.56,0.23,90,x0A,4519
POS,0,9A1C,8.06,2.58,0.21,88,x0A,4520
POS,0,9A1C,8.06,2.63,0.26,88,x0A,4521
POS,0,9A1C,8.06,2.63,0.14,88,x0A,4522
POS,0,9A1C,8.06,2.62,0.07,88,x0A,4523
POS,0,9A1C,8.06,2.6,0.07,89,x0A,4524
POS,0,9A1C,8.07,2.59,0.17,90,x0A,4525
POS,0,9A1C,8.07,2.58,0.12,89,x0A,4526
POS,0,9A1C,8.07,2.6,0.21,89,x0A,4527
POS,0,9A1C,8.06,2.58,0.15,89,x0A,4528
POS,0,9A1C,8.07,2.58,0.18,89,x0A,4529
POS,0,9A1C,8.07,2.6,0.1,87,x0A,4530
POS,0,9A1C,8.06,2.56,0.19,90,x0A,4531
POS,0,9A1C,8.07,2.57,0.25,89,x0A,4532
POS,0,9A1C,8.07,2.52,0.32,90,x0A,4533
POS,0,9A1C,8.06,2.54,0.27,89,x0A,4534
POS,0,9A1C,8.06,2.55,0.18,88,x0A,4535
POS,0,9A1C,8.04,2.52,0.13,89,x0A,4536
POS,0,9A1C,8.06,2.54,0.15,89,x0A,4537
POS,0,9A1C,8.07,2.54,0.14,89,x0A,4538
POS,0,9A1C,8.07,2.56,0.12,89,x0A,4539
POS,0,9A1C,8.06,2.59,0.11,88,x0A,4540
POS,0,9A1C,8.06,2.58,0.08,89,x0A,4541
POS,0,9A1C,8.06,2.57,0.04,88,x0A,4542
POS,0,9A1C,8.08,2.61,0.08,88,x0A,4543
POS,0,9A1C,8.07,2.61,0.14,89,x0A,4544
POS,0,9A1C,8.06,2.59,0.06,88,x0A,4545
POS,0,9A1C,8.06,2.57,0.05,89,x0A,4546
POS,0,9A1C,8.06,2.59,0.07,88,x0A,4547
POS,0,9A1C,8.07,2.6,0.07,88,x0A,4548
POS,0,9A1C,8.06,2.66,0.11,87,x0A,4549
POS,0,9A1C,8.06,2.63,0.05,88,x0A,4550
POS,0,9A1C,8.07,2.63,0.19,90,x0A,4551
POS,0,9A1C,8.07,2.62,0.13,88,x0A,4552
POS,0,9A1C,8.07,2.61,0.07,88,x0A,4553
POS,0,9A1C,8.07,2.59,0.12,90,x0A,4554
POS,0,9A1C,8.06,2.64,0.17,88,x0A,4555
POS,0,9A1C,8.06,2.63,0.13,88,x0A,4556
POS,0,9A1C,8.07,2.62,0.15,89,x0A,4557
POS,0,9A1C,8.07,2.63,0.12,88,x0A,4558
POS,0,9A1C,8.06,2.62,0.06,88,x0A,4559
POS,0,9A1C,8.06,2.55,-0.02,89,x0A,4560
POS,0,9A1C,8.07,2.55,0.06,90,x0A,4561
POS,0,9A1C,8.06,2.61,0.18,88,x0A,4562
POS,0,9A1C,8.07,2.59,0.23,90,x0A,4563
POS,0,9A1C,8.07,2.6,0.16,88,x0A,4564
POS,0,9A1C,8.08,2.58,0.18,90,x0A,4565
POS,0,9A1C,8.06,2.64,0.06,86,x0A,4566
POS,0,9A1C,8.06,2.64,0.06,88,x0A,4567
POS,0,9A1C,8.05,2.6,0.14,90,x0A,4568
POS,0,9A1C,8.04,2.61,0.14,88,x0A,4569
POS,0,9A1C,8.05,2.59,0.09,89,x0A,4570
POS,0,9A1C,8.05,2.62,0.06,88,x0A,4571
POS,0,9A1C,8.05,2.62,0.05,88,x0A,4572
POS,0,9A1C,8.05,2.6,0.14,90,x0A,4573
POS,0,9A1C,8.06,2.65,0.28,89,x0A,4574
POS,0,9A1C,8.06,2.63,0.21,89,x0A,4575
POS,0,9A1C,8.06,2.61,0.13,88,x0A,4576
POS,0,9A1C,8.06,2.6,0.07,88,x0A,4577
POS,0,9A1C,8.06,2.6,0.06,89,x0A,4578
POS,0,9A1C,8.07,2.63,0.17,89,x0A,4579
POS,0,9A1C,8.07,2.61,0.17,89,x0A,4580
POS,0,9A1C,8.07,2.6,0.15,89,x0A,4581
POS,0,9A1C,8.09,2.64,0.28,89,x0A,4582
POS,0,9A1C,8.08,2.57,0.21,90,x0A,4583
POS,0,9A1C,8.07,2.59,0.17,88,x0A,4584
POS,0,9A1C,8.06,2.59,0.09,88,x0A,4585
POS,0,9A1C,8.07,2.57,0.08,89,x0A,4586
POS,0,9A1C,8.06,2.58,0,88,x0A,4587
POS,0,9A1C,8.07,2.62,0.03,88,x0A,4588
POS,0,9A1C,8.06,2.63,0.03,88,x0A,4589
POS,0,9A1C,8.06,2.65,0.04,88,x0A,4590
POS,0,9A1C,8.08,2.66,0.11,89,x0A,4591
POS,0,9A1C,8.05,2.57,0.02,89,x0A,4592
POS,0,9A1C,8.05,2.62,0.15,89,x0A,4593
POS,0,9A1C,8.04,2.66,0.16,88,x0A,4594
POS,0,9A1C,8.07,2.64,0.25,90,x0A,4595
POS,0,9A1C,8.08,2.65,0.26,89,x0A,4596
POS,0,9A1C,8.08,2.67,0.3,89,x0A,4597
POS,0,9A1C,8.08,2.61,0.4,90,x0A,4598
POS,0,9A1C,8.07,2.59,0.29,89,x0A,4599
POS,0,9A1C,8.06,2.59,0.16,88,x0A,4600
POS,0,9A1C,8.07,2.58,0.15,89,x0A,4601
POS,0,9A1C,8.08,2.57,0.19,90,x0A,4602
POS,0,9A1C,8.09,2.58,0.23,89,x0A,4603
POS,0,9A1C,8.08,2.63,0.2,88,x0A,4604
POS,0,9A1C,8.09,2.64,0.21,89,x0A,4605
POS,0,9A1C,8.1,2.66,0.26,89,x0A,4606
POS,0,9A1C,8.09,2.64,0.2,89,x0A,4607
POS,0,9A1C,8.09,2.63,0.22,89,x0A,4608
POS,0,9A1C,8.09,2.61,0.26,90,x0A,4609
POS,0,9A1C,8.09,2.61,0.18,88,x0A,4610
POS,0,9A1C,8.08,2.61,0.25,89,x0A,4611
POS,0,9A1C,8.09,2.64,0.26,89,x0A,4612
POS,0,9A1C,8.08,2.58,0.45,90,x0A,4613
POS,0,9A1C,8.07,2.62,0.42,88,x0A,4614
POS,0,9A1C,8.06,2.61,0.34,89,x0A,4615
POS,0,9A1C,8.07,2.63,0.3,88,x0A,4616
POS,0,9A1C,8.06,2.56,0.39,90,x0A,4617
POS,0,9A1C,8.06,2.57,0.34,89,x0A,4618
POS,0,9A1C,8.06,2.58,0.21,88,x0A,4619
POS,0,9A1C,8.05,2.6,0.13,88,x0A,4620
POS,0,9A1C,8.06,2.62,0.18,89,x0A,4621
POS,0,9A1C,8.05,2.59,0.14,89,x0A,4622
POS,0,9A1C,8.07,2.61,0.18,89,x0A,4623
POS,0,9A1C,8.03,2.51,0.07,90,x0A,4624
POS,0,9A1C,8.04,2.52,0.06,89,x0A,4625
POS,0,9A1C,8.04,2.5,0.24,90,x0A,4626
POS,0,9A1C,8.06,2.5,0.21,89,x0A,4627
POS,0,9A1C,8.05,2.55,0.17,88,x0A,4628
POS,0,9A1C,8.04,2.59,0.16,88,x0A,4629
POS,0,9A1C,8.05,2.6,0.1,88,x0A,4630
POS,0,9A1C,8.05,2.6,0.04,88,x0A,4631
POS,0,9A1C,8.05,2.55,0.19,90,x0A,4632
POS,0,9A1C,8.06,2.55,0.15,89,x0A,4633
POS,0,9A1C,8.08,2.55,0.23,90,x0A,4634
POS,0,9A1C,8.07,2.57,0.15,88,x0A,4635
POS,0,9A1C,8.08,2.58,0.26,90,x0A,4636
POS,0,9A1C,8.09,2.62,0.34,89,x0A,4637
POS,0,9A1C,8.08,2.59,0.28,89,x0A,4638
POS,0,9A1C,8.09,2.61,0.34,89,x0A,4639
POS,0,9A1C,8.08,2.63,0.28,88,x0A,4640
POS,0,9A1C,8.08,2.61,0.22,89,x0A,4641
POS,0,9A1C,8.08,2.61,0.24,89,x0A,4642
POS,0,9A1C,8.07,2.6,0.15,88,x0A,4643
POS,0,9A1C,8.07,2.64,0.14,88,x0A,4644
POS,0,9A1C,8.06,2.61,0.1,89,x0A,4645
POS,0,9A1C,8.06,2.59,0.23,90,x0A,4646
POS,0,9A1C,8.06,2.57,0.18,89,x0A,4647
POS,0,9A1C,8.06,2.55,0.15,89,x0A,4648
POS,0,9A1C,8.06,2.54,0.11,89,x0A,4649
POS,0,9A1C,8.06,2.57,0.09,88,x0A,4650
POS,0,9A1C,8.06,2.58,0.13,89,x0A,4651
POS,0,9A1C,8.07,2.56,0.13,89,x0A,4652
POS,0,9A1C,8.07,2.58,0.11,88,x0A,4653
POS,0,9A1C,8.07,2.58,0.09,89,x0A,4654
POS,0,9A1C,8.06,2.62,0.18,89,x0A,4655
POS,0,9A1C,8.07,2.63,0.13,88,x0A,4656
POS,0,9A1C,8.07,2.65,0.26,89,x0A,4657
POS,0,9A1C,8.08,2.67,0.25,88,x0A,4658
POS,0,9A1C,8.08,2.64,0.16,89,x0A,4659
POS,0,9A1C,8.08,2.65,0.16,88,x0A,4660
POS,0,9A1C,8.08,2.62,0.19,90,x0A,4661
POS,0,9A1C,8.09,2.58,0.2,90,x0A,4662
POS,0,9A1C,8.1,2.57,0.22,90,x0A,4663
POS,0,9A1C,8.09,2.57,0.15,88,x0A,4664
POS,0,9A1C,8.08,2.6,0.17,89,x0A,4665
POS,0,9A1C,8.08,2.58,0.17,89,x0A,4666
POS,0,9A1C,8.08,2.61,0.18,88,x0A,4667
POS,0,9A1C,8.08,2.61,0.1,88,x0A,4668
POS,0,9A1C,8.07,2.59,0.06,88,x0A,4669
POS,0,9A1C,8.05,2.64,0.07,87,x0A,4670
POS,0,9A1C,8.05,2.64,0.04,88,x0A,4671
POS,0,9A1C,8.05,2.62,0.04,89,x0A,4672
POS,0,9A1C,8.05,2.6,-0.03,88,x0A,4673
POS,0,9A1C,8.05,2.58,-0.04,89,x0A,4674
POS,0,9A1C,8.06,2.57,0.01,89,x0A,4675
POS,0,9A1C,8.05,2.63,0.06,88,x0A,4676
POS,0,9A1C,8.06,2.61,0.07,89,x0A,4677
POS,0,9A1C,8.06,2.6,0.01,88,x0A,4678
POS,0,9A1C,8.05,2.62,0.03,88,x0A,4679
POS,0,9A1C,8.05,2.59,0.18,90,x0A,4680
POS,0,9A1C,8.06,2.59,0.16,89,x0A,4681
POS,0,9A1C,8.06,2.57,0.14,89,x0A,4682
POS,0,9A1C,8.06,2.62,0.15,88,x0A,4683
POS,0,9A1C,8.07,2.62,0.13,88,x0A,4684
POS,0,9A1C,8.07,2.62,0.23,89,x0A,4685
POS,0,9A1C,8.08,2.63,0.16,88,x0A,4686
POS,0,9A1C,8.08,2.61,0.21,90,x0A,4687
POS,0,9A1C,8.09,2.64,0.3,89,x0A,4688
POS,0,9A1C,8.09,2.61,0.22,89,x0A,4689
POS,0,9A1C,8.09,2.63,0.2,88,x0A,4690
POS,0,9A1C,8.08,2.61,0.1,88,x0A,4691
POS,0,9A1C,8.08,2.62,0.07,88,x0A,4692
POS,0,9A1C,8.08,2.61,0.1,89,x0A,4693
POS,0,9A1C,8.06,2.66,0.03,86,x0A,4694
POS,0,9A1C,8.06,2.62,-0.02,89,x0A,4695
POS,0,9A1C,8.06,2.62,0.01,88,x0A,4696
POS,0,9A1C,8.07,2.62,0.01,88,x0A,4697
POS,0,9A1C,8.06,2.57,0.14,90,x0A,4698
POS,0,9A1C,8.06,2.53,0.19,90,x0A,4699
POS,0,9A1C,8.07,2.54,0.34,90,x0A,4700
POS,0,9A1C,8.06,2.51,0.39,90,x0A,4701
POS,0,9A1C,8.07,2.52,0.34,89,x0A,4702
POS,0,9A1C,8.07,2.54,0.32,89,x0A,4703
POS,0,9A1C,8.07,2.53,0.22,89,x0A,4704
POS,0,9A1C,8.07,2.56,0.19,88,x0A,4705
POS,0,9A1C,8.07,2.58,0.22,89,x0A,4706
POS,0,9A1C,8.07,2.57,0.17,89,x0A,4707
POS,0,9A1C,8.07,2.57,0.08,88,x0A,4708
POS,0,9A1C,8.07,2.59,0.1,89,x0A,4709
POS,0,9A1C,8.06,2.58,0.07,89,x0A,4710
POS,0,9A1C,8.05,2.53,0.35,90,x0A,4711
POS,0,9A1C,8.05,2.58,0.26,88,x0A,4712
POS,0,9A1C,8.05,2.54,0.2,90,x0A,4713
POS,0,9A1C,8.07,2.54,0.31,90,x0A,4714
POS,0,9A1C,8.06,2.61,0.36,88,x0A,4715
POS,0,9A1C,8.06,2.61,0.26,88,x0A,4716
POS,0,9A1C,8.06,2.6,0.19,88,x0A,4717
POS,0,9A1C,8.06,2.59,0.15,89,x0A,4718
POS,0,9A1C,8.05,2.57,0.1,89,x0A,4719
POS,0,9A1C,8.05,2.57,0.06,88,x0A,4720
POS,0,9A1C,8.05,2.56,0.05,89,x0A,4721
POS,0,9A1C,8.06,2.58,0.22,90,x0A,4722
POS,0,9A1C,8.06,2.59,0.15,88,x0A,4723
POS,0,9A1C,8.07,2.59,0.14,89,x0A,4724
POS,0,9A1C,8.07,2.58,0.1,89,x0A,4725
POS,0,9A1C,8.07,2.55,0.07,89,x0A,4726
POS,0,9A1C,8.07,2.6,0.11,88,x0A,4727
POS,0,9A1C,8.07,2.6,0.1,88,x0A,4728
POS,0,9A1C,8.08,2.64,0.15,88,x0A,4729
POS,0,9A1C,8.08,2.64,0.15,89,x0A,4730
POS,0,9A1C,8.06,2.66,0.21,89,x0A,4731
POS,0,9A1C,8.06,2.65,0.17,89,x0A,4732
POS,0,9A1C,8.06,2.63,0.14,89,x0A,4733
POS,0,9A1C,8.06,2.64,0.14,88,x0A,4734
POS,0,9A1C,8.06,2.61,0.09,89,x0A,4735
POS,0,9A1C,8.06,2.59,0.02,88,x0A,4736
POS,0,9A1C,8.06,2.58,-0.02,88,x0A,4737
POS,0,9A1C,8.06,2.57,0.04,89,x0A,4738
POS,0,9A1C,8.06,2.61,0.12,88,x0A,4739
POS,0,9A1C,8.06,2.59,0.09,89,x0A,4740
POS,0,9A1C,8.05,2.53,0.12,90,x0A,4741
POS,0,9A1C,8.06,2.58,0.21,89,x0A,4742
POS,0,9A1C,8.08,2.58,0.26,90,x0A,4743
POS,0,9A1C,8.08,2.58,0.19,88,x0A,4744
POS,0,9A1C,8.08,2.55,0.11,89,x0A,4745
POS,0,9A1C,8.07,2.54,0.38,90,x0A,4746
POS,0,9A1C,8.07,2.56,0.25,88,x0A,4747
POS,0,9A1C,8.07,2.58,0.19,88,x0A,4748
POS,0,9A1C,8.07,2.57,0.13,89,x0A,4749
POS,0,9A1C,8.08,2.55,0.3,90,x0A,4750
POS,0,9A1C,8.09,2.58,0.28,89,x0A,4751
POS,0,9A1C,8.08,2.58,0.26,89,x0A,4752
POS,0,9A1C,8.08,2.57,0.18,89,x0A,4753
POS,0,9A1C,8.07,2.53,0.26,90,x0A,4754
POS,0,9A1C,8.07,2.57,0.28,89,x0A,4755
POS,0,9A1C,8.06,2.62,0.27,88,x0A,4756
POS,0,9A1C,8.06,2.6,0.22,89,x0A,4757
POS,0,9A1C,8.06,2.65,0.25,88,x0A,4758
POS,0,9A1C,8.07,2.63,0.23,89,x0A,4759
POS,0,9A1C,8.06,2.66,0.2,88,x0A,4760
POS,0,9A1C,8.05,2.69,0.2,88,x0A,4761
POS,0,9A1C,8.05,2.72,0.32,89,x0A,4762
POS,0,9A1C,8.04,2.75,0.3,87,x0A,4763
POS,0,9A1C,8.05,2.7,0.22,89,x0A,4764
POS,0,9A1C,8.06,2.65,0.18,89,x0A,4765
POS,0,9A1C,8.05,2.66,0.14,88,x0A,4766
POS,0,9A1C,8.05,2.7,0.24,88,x0A,4767
POS,0,9A1C,8.05,2.71,0.18,87,x0A,4768
POS,0,9A1C,8.07,2.71,0.18,88,x0A,4769
POS,0,9A1C,8.06,2.67,0.07,88,x0A,4770
POS,0,9A1C,8.06,2.67,0.08,88,x0A,4771
POS,0,9A1C,8.04,2.58,0.05,90,x0A,4772
POS,0,9A1C,8.02,2.51,-0.01,89,x0A,4773
POS,0,9A1C,8.04,2.56,0.04,88,x0A,4774
POS,0,9A1C,8.04,2.58,0.01,88,x0A,4775
POS,0,9A1C,8.04,2.63,0.14,88,x0A,4776
POS,0,9A1C,8.05,2.64,0.08,88,x0A,4777
POS,0,9A1C,8.06,2.64,0.08,88,x0A,4778
POS,0,9A1C,8.05,2.63,0.03,88,x0A,4779
POS,0,9A1C,8.05,2.62,-0.02,88,x0A,4780
POS,0,9A1C,8.07,2.59,0.08,90,x0A,4781
POS,0,9A1C,8.09,2.63,0.17,89,x0A,4782
POS,0,9A1C,8.08,2.62,0.13,88,x0A,4783
POS,0,9A1C,8.08,2.64,0.14,88,x0A,4784
POS,0,9A1C,8.07,2.64,0.08,88,x0A,4785
POS,0,9A1C,8.08,2.6,0.06,89,x0A,4786
POS,0,9A1C,8.07,2.64,0.3,89,x0A,4787
POS,0,9A1C,8.06,2.58,0.14,88,x0A,4788
POS,0,9A1C,8.06,2.58,0.06,88,x0A,4789
POS,0,9A1C,8.07,2.57,0.09,89,x0A,4790
POS,0,9A1C,8.07,2.56,0.11,89,x0A,4791
POS,0,9A1C,8.07,2.62,0.18,88,x0A,4792
POS,0,9A1C,8.07,2.61,0.12,88,x0A,4793
POS,0,9A1C,8.07,2.57,0.16,90,x0A,4794
POS,0,9A1C,8.06,2.54,0.28,90,x0A,4795
POS,0,9A1C,8.06,2.57,0.25,88,x0A,4796
POS,0,9A1C,8.06,2.62,0.25,88,x0A,4797
POS,0,9A1C,8.06,2.59,0.17,89,x0A,4798
POS,0,9A1C,8.05,2.65,0.22,88,x0A,4799
POS,0,9A1C,8.05,2.65,0.22,89,x0A,4800
POS,0,9A1C,8.05,2.63,0.14,88,x0A,4801
POS,0,9A1C,8.06,2.64,0.15,88,x0A,4802
POS,0,9A1C,8.07,2.64,0.09,88,x0A,4803
POS,0,9A1C,8.07,2.62,0.14,89,x0A,4804
POS,0,9A1C,8.07,2.6,0.13,89,x0A,4805
POS,0,9A1C,8.06,2.62,0.09,88,x0A,4806
POS,0,9A1C,8.06,2.61,0.12,89,x0A,4807
POS,0,9A1C,8.07,2.62,0.15,89,x0A,4808
POS,0,9A1C,8.07,2.66,0.15,88,x0A,4809
POS,0,9A1C,8.07,2.66,0.2,89,x0A,4810
POS,0,9A1C,8.08,2.68,0.19,88,x0A,4811
POS,0,9A1C,8.08,2.65,0.17,89,x0A,4812
POS,0,9A1C,8.08,2.68,0.25,89,x0A,4813
POS,0,9A1C,8.08,2.65,0.22,89,x0A,4814
POS,0,9A1C,8.07,2.64,0.21,89,x0A,4815
POS,0,9A1C,8.06,2.62,0.18,89,x0A,4816
POS,0,9A1C,8.06,2.63,0.11,88,x0A,4817
POS,0,9A1C,8.07,2.62,0.17,89,x0A,4818
POS,0,9A1C,8.07,2.62,0.15,89,x0A,4819
POS,0,9A1C,8.07,2.59,0.1,89,x0A,4820
POS,0,9A1C,8.07,2.58,0.1,89,x0A,4821
POS,0,9A1C,8.07,2.57,0.14,90,x0A,4822
POS,0,9A1C,8.08,2.6,0.18,89,x0A,4823
POS,0,9A1C,8.09,2.62,0.21,89,x0A,4824
POS,0,9A1C,8.08,2.61,0.11,88,x0A,4825
POS,0,9A1C,8.07,2.59,0.05,88,x0A,4826
POS,0,9A1C,8.07,2.61,0.05,88,x0A,4827
POS,0,9A1C,8.05,2.55,0.01,89,x0A,4828
POS,0,9A1C,8.06,2.58,0.08,89,x0A,4829
POS,0,9A1C,8.05,2.61,0.09,88,x0A,4830
POS,0,9A1C,8.06,2.6,0.03,88,x0A,4831
POS,0,9A1C,8.05,2.65,0.13,88,x0A,4832
POS,0,9A1C,8.05,2.65,0.15,89,x0A,4833
POS,0,9A1C,8.06,2.64,0.16,89,x0A,4834
POS,0,9A1C,8.06,2.57,0.3,90,x0A,4835
POS,0,9A1C,8.07,2.62,0.28,88,x0A,4836
POS,0,9A1C,8.06,2.65,0.28,88,x0A,4837
POS,0,9A1C,8.05,2.6,0.37,90,x0A,4838
POS,0,9A1C,8.04,2.57,0.23,88,x0A,4839
POS,0,9A1C,8.05,2.59,0.23,98,x0A,4840
POS,0,9A1C,8.06,2.59,0.18,89,x0A,4841
POS,0,9A1C,8.06,2.59,0.12,88,x0A,4842
POS,0,9A1C,8.06,2.63,0.22,89,x0A,4843
POS,0,9A1C,8.05,2.57,0.39,90,x0A,4844
POS,0,9A1C,8.04,2.58,0.29,88,x0A,4845
POS,0,9A1C,8.05,2.59,0.25,89,x0A,4846
POS,0,9A1C,8.05,2.59,0.16,88,x0A,4847
POS,0,9A1C,8.05,2.57,0.23,90,x0A,4848
POS,0,9A1C,8.05,2.59,0.17,88,x0A,4849
POS,0,9A1C,8.06,2.62,0.19,88,x0A,4850
POS,0,9A1C,8.06,2.58,0.16,90,x0A,4851
POS,0,9A1C,8.07,2.58,0.14,89,x0A,4852
POS,0,9A1C,8.06,2.56,0.07,89,x0A,4853
POS,0,9A1C,8.06,2.59,0.11,89,x0A,4854
POS,0,9A1C,8.05,2.55,0.18,90,x0A,4855
POS,0,9A1C,8.06,2.57,0.25,89,x0A,4856
POS,0,9A1C,8.05,2.62,0.25,88,x0A,4857
POS,0,9A1C,8.05,2.64,0.2,88,x0A,4858
POS,0,9A1C,8.07,2.64,0.33,90,x0A,4859
POS,0,9A1C,8.06,2.62,0.21,88,x0A,4860
POS,0,9A1C,8.07,2.62,0.25,89,x0A,4861
POS,0,9A1C,8.07,2.61,0.17,88,x0A,4862
POS,0,9A1C,8.07,2.61,0.16,89,x0A,4863
POS,0,9A1C,8.07,2.61,0.12,88,x0A,4864
POS,0,9A1C,8.07,2.64,0.16,88,x0A,4865
POS,0,9A1C,8.06,2.61,0.15,89,x0A,4866
POS,0,9A1C,8.06,2.62,0.19,89,x0A,4867
POS,0,9A1C,8.06,2.57,0.05,88,x0A,4868
POS,0,9A1C,8.07,2.61,0.08,88,x0A,4869
POS,0,9A1C,8.07,2.6,0.1,89,x0A,4870
POS,0,9A1C,8.07,2.62,0.09,88,x0A,4871
POS,0,9A1C,8.08,2.62,0.05,88,x0A,4872
POS,0,9A1C,8.06,2.52,0.11,90,x0A,4873
POS,0,9A1C,8.06,2.58,0.17,88,x0A,4874
POS,0,9A1C,8.06,2.57,0.12,89,x0A,4875
POS,0,9A1C,8.07,2.59,0.25,90,x0A,4876
POS,0,9A1C,8.06,2.66,0.31,88,x0A,4877
POS,0,9A1C,8.06,2.66,0.3,89,x0A,4878
POS,0,9A1C,8.06,2.62,0.19,88,x0A,4879
POS,0,9A1C,8.06,2.61,0.13,88,x0A,4880
POS,0,9A1C,8.07,2.6,0.11,89,x0A,4881
POS,0,9A1C,8.07,2.59,0.1,89,x0A,4882
POS,0,9A1C,8.08,2.6,0.11,89,x0A,4883
POS,0,9A1C,8.07,2.63,0.13,88,x0A,4884
POS,0,9A1C,8.07,2.62,0.11,89,x0A,4885
POS,0,9A1C,8.05,2.55,0,89,x0A,4886
